,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at,search_term
2031,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9.0,236.0,2019-11-13T21:29:36Z,"17,000 Subscribers With No Videos Challenge","3:1 Like to dislike ratio.
*Me:* Oh, the comments are going to be interesting!",UCe0PLGBp-pFHKtAMHTnfx8w,0.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2032,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,0.0,2020-02-23T10:02:38Z,Z M,@buckyhermit Lol so true,UCrMMic41aInJJcTwZGjeixw,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2033,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,10.0,2019-11-20T03:29:53Z,Jon Bowman,@kof ola ok troll child,UCRC5xiaTqrT6rDbI8se0xGg,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2034,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,1.0,2019-11-19T16:46:05Z,kof ola,@Jon Bowman But no one who is able to understand basic facts believes in the CO2 climate change.,UCepx8-bdnRncTiVhI6jfz4A,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2035,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,1.0,2019-11-16T07:34:41Z,Cesium Cl,"Climate Change UN Agenda, here is the all Truth > https://youtu.be/3PrY7nFbwAY",UCEOQr_sxNRZsdUAF_wHX7kQ,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2036,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,16.0,2019-11-14T22:48:53Z,Jon Bowman,"@limited i see you're projecting your butthurt leftism, kiddo. also your wacko conspiracy idiocy.  do you understand that by assuming everyone who understands basic facts is a liberal, you're insulting conservatives and libertarians like me. I would guess you're also one, which makes it ironic how you insult your own intelligence. But surely you're too stupid to notice.",UCRC5xiaTqrT6rDbI8se0xGg,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2037,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,5.0,2019-11-14T14:18:55Z,limited,"​@Jon Bowman Of course he is. I do understand that you are a butthurt leftist who wants to save the world with his green ideas and want to make up things like that, but I said ""facts"" so it is obvious it's definitely not the video I am talking about.",UCOx3-uM7lIfC33EaZ0P1Lag,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2038,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,20.0,2019-11-14T09:28:48Z,buckyhermit,Kinda what I expected... I kinda knew that 1 in 3 people are stupid. It matches up.,UCXCjfge6cSnPqypoOuan__Q,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2039,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,8.0,2019-11-14T08:24:44Z,Jon Bowman,@limited he's talking about the _comments_ not the video.,UCRC5xiaTqrT6rDbI8se0xGg,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2040,Ugzg1_HWZlaxzUkLGmZ4AaABAg,0.0,3.0,2019-11-13T22:36:47Z,limited,"Yeah, full of facts.",UCOx3-uM7lIfC33EaZ0P1Lag,1.0,Ugzg1_HWZlaxzUkLGmZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2041,UgydNEAxojcmiROOy_x4AaABAg,0.0,0.0,2019-11-13T21:28:00Z,Jason Melton,"WE ARE NOT TO BLAME! According to the Vostok Ice Core Records, CO2 level changes have followed Earth's overall temperature changes at an 800 year lag for the last 800,000 years. That means that our current CO2 levels are the result of Earth's overall temperature 800 years ago, which coincides with the Medieval Warm Period (950-1250 CE). World leaders have convinced their dependents that this works in the reverse order, relatively quickly, and that we are to blame, so that they can tax us out of a false shared guilt in order to be able to afford to ""fight"" climate change, an unstoppable natural cycle. What we may need are commercial solutions that will aid in the survival of the human race throughout the coming centuries. The following is the source information for this comment:

Historical Carbon Dioxide Record from the Vostok Ice Core

Investigators
J.-M. Barnola, D. Raynaud, C. Lorius
Laboratoire de Glaciologie et de Géophysique de l'Environnement,
CNRS, BP96,
38402 Saint Martin d'Heres Cedex, France

N.I. Barkov
Arctic and Antarctic Research Institute,
Beringa Street 38, 199397,
St. Petersburg, Russia

Period of Record
417,160 - 2,342 years BP

Methods
In January 1998, the collaborative ice-drilling project between Russia, the United States, and France at the Russian Vostok station in East Antarctica yielded the deepest ice core ever recovered, reaching a depth of 3,623 m (Petit et al. 1997, 1999). Ice cores are unique with their entrapped air inclusions enabling direct records of past changes in atmospheric trace-gas composition. Preliminary data indicate the Vostok ice-core record extends through four climate cycles, with ice slightly older than 400 kyr (Petit et al. 1997, 1999). Because air bubbles do not close at the surface of the ice sheet but only near the firn-ice transition (that is, at ~90 m below the surface at Vostok), the air extracted from the ice is younger than the surrounding ice (Barnola et al. 1991). Using semiempirical models of densification applied to past Vostok climate conditions, Barnola et al. (1991) reported that the age difference between air and ice may be ~6000 years during the coldest periods instead of ~4000 years, as previously assumed. Ice samples were cut with a bandsaw in a cold room (at about -15°C) as close as possible to the center of the core in order to avoid surface contamination (Barnola et al. 1983). Gas extraction and measurements were performed with the ""Grenoble analytical setup,"" which involved crushing the ice sample (~40 g) under vacuum in a stainless-steel container without melting it, expanding the gas released during the crushing in a pre-evacuated sampling loop, and analyzing the CO2 concentrations by gas chromatography (Barnola et al. 1983). The analytical system, except for the stainless-steel container in which the ice was crushed, was calibrated for each ice sample measurement with a standard mixture of CO2 in nitrogen and oxygen. For further details on the experimental procedures and the dating of the successive ice layers at Vostok, see Barnola et al. (1987, 1991), Lorius et al. (1985), and Petit et al. (1999).

Trends
There is a close correlation between Antarctic temperature and atmospheric concentrations of CO2 (Barnola et al. 1987). The extension of the Vostok CO2 record shows that the main trends of CO2 are similar for each glacial cycle. Major transitions from the lowest to the highest values are associated with glacial-interglacial transitions. During these transitions, the atmospheric concentrations of CO2 rises from 180 to 280-300 ppmv (Petit et al. 1999). The extension of the Vostok CO2 record shows the present-day levels of CO2 are unprecedented during the past 420 kyr. Pre-industrial Holocene levels (~280 ppmv) are found during all interglacials, with the highest values (~300 ppmv) found approximately 323 kyr BP. When the Vostok ice core data were compared with other ice core data (Delmas et al. 1980; Neftel et al. 1982) for the past 30,000 - 40,000 years, good agreement was found between the records: all show low CO2 values [~200 parts per million by volume (ppmv)] during the Last Glacial Maximum and increased atmospheric CO2 concentrations associated with the glacial-Holocene transition. According to Barnola et al. (1991) and Petit et al. (1999) these measurements indicate that, at the beginning of the deglaciations, the CO2 increase either was in phase or lagged by less than ~1000 years with respect to the Antarctic temperature, whereas it clearly lagged behind the temperature at the onset of the glaciations.

References
Barnola, J.-M., D. Raynaud, A. Neftel, and H. Oeschger. 1983. Comparison of CO2 measurements by two laboratories on air from bubbles in polar ice. Nature 303:410-13.

Barnola, J.-M., D. Raynaud, Y.S. Korotkevich, and C. Lorius. 1987. Vostok ice core provides 160,000-year record of atmospheric CO2. Nature 329:408-14.

Barnola, J.-M., P. Pimienta, D. Raynaud, and Y.S. Korotkevich. 1991. CO2-climate relationship as deduced from the Vostok ice core: A re-examination based on new measurements and on a re-evaluation of the air dating. Tellus 43(B):83- 90.

Delmas, R.J., J.-M. Ascencio, and M. Legrand. 1980. Polar ice evidence that atmospheric CO2 20,000 yr BP was 50% of present. Nature 284:155-57.

Jouzel, J., C. Lorius, J.R. Petit, C. Genthon, N.I. Barkov, V.M. Kotlyakov, and V.M. Petrov. 1987. Vostok ice core: A continuous isotopic temperature record over the last climatic cycle (160,000 years). Nature 329:403-8.

Lorius, C., J. Jouzel, C. Ritz, L. Merlivat, N.I. Barkov, Y.S. Korotkevich, and V.M. Kotlyakov. 1985. A 150,000-year climatic record from Antarctic ice. Nature 316:591-96.

Neftel, A., H. Oeschger, J. Schwander, B. Stauffer, and R. Zumbrunn. 1982. Ice core measurements give atmospheric CO2 content during the past 40,000 yr. Nature 295:220-23.

Pepin, L., D. Raynaud, J.-M. Barnola, and M.F. Loutre. 2001. Hemispheric roles of climate forcings during glacial-interglacial transitions as deduced from the Vostok record and LLN-2D model experiments. Journal of Geophysical Research 106 (D23): 31,885-31,892.

Petit, J.R., I. Basile, A. Leruyuet, D. Raynaud, C. Lorius, J. Jouzel, M. Stievenard, V.Y. Lipenkov, N.I. Barkov, B.B. Kudryashov, M. Davis, E. Saltzman, and V. Kotlyakov. 1997. Four climate cycles in Vostok ice core. Nature 387: 359-360.

Petit, J.R., J. Jouzel, D. Raynaud, N.I. Barkov, J.-M. Barnola, I. Basile, M. Benders, J. Chappellaz, M. Davis, G. Delayque, M. Delmotte, V.M. Kotlyakov, M. Legrand, V.Y. Lipenkov, C. Lorius, L. Pépin, C. Ritz, E. Saltzman, and M. Stievenard. 1999. Climate and atmospheric history of the past 420,000 years from the Vostok ice core, Antarctica. Nature 399: 429-436.

Raynaud, D., and J.-M. Barnola. 1985. An Antarctic ice core reveals atmospheric CO2 variations over the past few centuries. Nature 315:309-11.

CITE AS: Barnola, J.-M., D. Raynaud, C. Lorius, and N.I. Barkov. 2003. Historical CO2 record from the Vostok ice core. In Trends: A Compendium of Data on Global Change. Carbon Dioxide Information Analysis Center, Oak Ridge National Laboratory, U.S. Department of Energy, Oak Ridge, Tenn., U.S.A.

Revised February 2003",UCW2qniYdhBhxq3llQIOEvOQ,0.0,UgydNEAxojcmiROOy_x4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2042,UgwTq_A_yNnH0BMCK6F4AaABAg,0.0,0.0,2019-11-13T21:25:03Z,Silentsouls,"China and india is what happens if we do nothing.
Breathing with airfilters over our face. there is your story.
its not in the furure, it is already to late.",UCtWreYhtu8eH2KDQKHOlpZw,0.0,UgwTq_A_yNnH0BMCK6F4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2043,UgxZEVtHRGn47D-uVY14AaABAg,0.0,0.0,2019-11-13T21:24:27Z,Murftopia,"Earth catastrophe is in cycles. Floods, earthquakes, polar shifts, solar flares, etc. No getting away from the next disaster. Might have to learn to adapt and survive before the etch a sketch gets shook again.",UCGGwS-315_jA8RPxq8yHG5A,0.0,UgxZEVtHRGn47D-uVY14AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2044,UgziQDEvMgwIKvO3ibt4AaABAg,1.0,0.0,2019-11-13T21:22:23Z,Simon Ghost Riley,Damn if Co2 is so fking bad why do plants need it to survive. People who belive in climate change are uneducated reeeeeeeeeeeees,UCUzBvjqUYw_ja5QZwCqlkaw,0.0,UgziQDEvMgwIKvO3ibt4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2045,UgziQDEvMgwIKvO3ibt4AaABAg,0.0,0.0,2019-11-13T21:37:18Z,Simon Ghost Riley,Use duckduckgo.com and do your research. google has a bias and will basicaly tell you what they think is right. You should be able to decide for yourself after hours spent reading information. ICPP or what ever they are called are owned by EU and when they pass their green new deal bs the US citizens will be taxed to death and all that money will go to bill Bill Gates and george soros,UCUzBvjqUYw_ja5QZwCqlkaw,1.0,UgziQDEvMgwIKvO3ibt4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2046,Ugx0YIfZ4j7uHN8mZGx4AaABAg,0.0,0.0,2019-11-13T21:18:40Z,martin leske,the cuts are a bit hard in this video like jump cuts,UCSO69dKCk_La2v9emrvvFDQ,0.0,Ugx0YIfZ4j7uHN8mZGx4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2047,UgyShTqVoOqZBJGf4Qh4AaABAg,0.0,0.0,2019-11-13T21:17:49Z,Steven Wheeler,If you weren't a sodomite I might be able to listen to you though.,UC9MI9f9L_KbCDycwR0THwLg,0.0,UgyShTqVoOqZBJGf4Qh4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2048,UgzhbbfnM2WNkLyWALZ4AaABAg,0.0,2.0,2019-11-13T21:16:15Z,Krešimir Jurilj,That hoodie looks comftorable,UCyPnowMN1xMHTlDtLvxqJHQ,0.0,UgzhbbfnM2WNkLyWALZ4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2049,Ugx5EAVfCk01sqS1inl4AaABAg,1.0,0.0,2019-11-13T21:15:17Z,chris mast,"Earths been around for billions of years

Barely over 100 years of pollution destroys it",UCKkCvnXyKrxH_e3OlprfjQw,0.0,Ugx5EAVfCk01sqS1inl4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2050,Ugx5EAVfCk01sqS1inl4AaABAg,0.0,0.0,2019-11-13T22:15:37Z,Goblin's Toothbrush,chris mast have you heard of the ice age? Or people dont really like talking about this but when the earth had no ice at all on the surface? All of his facts are from .coms besides wikipedia which is obviously opinion based,UC2FMxyfYPSOa17qGR_2rBSQ,1.0,Ugx5EAVfCk01sqS1inl4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2051,UgxxZEuUNSvRoAa9SWR4AaABAg,0.0,0.0,2019-11-13T21:15:06Z,Kalvin,"The problem most people who don't want to act on climate change have is that they see the costs associated with addressing it and they think it's too big. It's important to point out the billions and billions of dollars we will lose due to climate change damages, and how much money will ultimately be saved if we act now.",UC_r89aCSGhEFjrEfezeHjAA,0.0,UgxxZEuUNSvRoAa9SWR4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2052,Ugzg3gD9Rk-L_eWlAqB4AaABAg,3.0,0.0,2019-11-13T21:15:05Z,mrclancymac1,Climate change doesn’t exist. The world’s been changing for millions of years we have nothing to do with it,UCyYDnLIZ4Q3ztAKd24syvxw,0.0,Ugzg3gD9Rk-L_eWlAqB4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2053,Ugzg3gD9Rk-L_eWlAqB4AaABAg,0.0,0.0,2019-11-13T23:34:20Z,mrclancymac1,Spectrum16 it’s not important tho even if we were changing it,UCyYDnLIZ4Q3ztAKd24syvxw,1.0,Ugzg3gD9Rk-L_eWlAqB4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2054,Ugzg3gD9Rk-L_eWlAqB4AaABAg,0.0,0.0,2019-11-13T21:33:19Z,Spectrum16,Sure the world changes all the time. Difference is we're changing it way too much.,UCqOytwlgaybUZfEkFUMEbuw,1.0,Ugzg3gD9Rk-L_eWlAqB4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2055,Ugzg3gD9Rk-L_eWlAqB4AaABAg,0.0,1.0,2019-11-13T21:20:59Z,Max Z,"Oh Buddy, yes we do.",UCVvaOjXDiVr1TRXr3R_eV1Q,1.0,Ugzg3gD9Rk-L_eWlAqB4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2056,UgziCrd9A74EqRs2tgR4AaABAg,0.0,0.0,2019-11-13T21:13:38Z,KlausPeter91,You are funny! Like that style of this video,UCqIjmixazK57P9gBeZ8HfPw,0.0,UgziCrd9A74EqRs2tgR4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2057,Ugxw_UBtytnp0cQ3ZaN4AaABAg,4.0,8.0,2019-11-13T21:13:08Z,Bl1tz,">fishing nets account for over half of garbage in the ocean
>hurr straws cuz one turtl got it in nosez!!!!",UCsiNqVUKyQz0sjhkMdPtcHg,0.0,Ugxw_UBtytnp0cQ3ZaN4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2058,Ugxw_UBtytnp0cQ3ZaN4AaABAg,0.0,0.0,2019-11-14T23:41:26Z,Bl1tz,"@Sigmund Trutt vro who cares about straws.

i follow the teddy roosevelt version of environmentalism; earth pretty. not any of the heating stuff because i really dont think its true",UCsiNqVUKyQz0sjhkMdPtcHg,1.0,Ugxw_UBtytnp0cQ3ZaN4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2059,Ugxw_UBtytnp0cQ3ZaN4AaABAg,0.0,0.0,2019-11-14T19:10:09Z,Marley,PLASTIC BAG BAN 2020 CANADA!!!,UCXorqRvOu2EOknyHO2jVCPg,1.0,Ugxw_UBtytnp0cQ3ZaN4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2060,Ugxw_UBtytnp0cQ3ZaN4AaABAg,0.0,0.0,2019-11-14T16:05:39Z,aly m,Sigmund Trutt thank uuuuuuu,UC7fHlVVse8Yi9htLutmTUoA,1.0,Ugxw_UBtytnp0cQ3ZaN4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2061,Ugxw_UBtytnp0cQ3ZaN4AaABAg,0.0,4.0,2019-11-14T08:53:18Z,Sigmund Trutt,"BL1TZKRI3G even though there are bigger problems, fixing one of the many ways we pollute the earth is good. Hopefully the straws was only the beginning",UCDFYNUSdv_OZ0a9Jyk0CRKQ,1.0,Ugxw_UBtytnp0cQ3ZaN4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2062,UgxEIVMHMJxnGFwJ3ZV4AaABAg,2.0,0.0,2019-11-13T21:12:55Z,Nick Moore,This wiki article says everything to disprove your facts and logic thanks for the link m8 :),UCMse5MurlEFXKfnZBvcjMPQ,0.0,UgxEIVMHMJxnGFwJ3ZV4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2063,UgxEIVMHMJxnGFwJ3ZV4AaABAg,0.0,0.0,2019-11-13T22:30:34Z,Nick Moore,@Spectrum16 Have you read it and payed attention to the fine print?,UCMse5MurlEFXKfnZBvcjMPQ,1.0,UgxEIVMHMJxnGFwJ3ZV4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2064,UgxEIVMHMJxnGFwJ3ZV4AaABAg,0.0,1.0,2019-11-13T22:24:51Z,Spectrum16,"It doesn't for anyone reading this. 
It literally supports every thing he says.",UCqOytwlgaybUZfEkFUMEbuw,1.0,UgxEIVMHMJxnGFwJ3ZV4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2065,Ugz1LPtUoA_xYvT25X14AaABAg,0.0,0.0,2019-11-13T21:12:51Z,MurdeRouSs CL0WN,Ok now I know that you don’t know shit lol,UCplDqFdQBgDDzJ3jHvPz5sQ,0.0,Ugz1LPtUoA_xYvT25X14AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2066,Ugxo6gVZrONg6MYz2o14AaABAg,1.0,2.0,2019-11-13T21:11:30Z,Wyatt Severin,"""Gretta is truthful""
(Gretta) ""people are dying"" 
🤔",UCUDds9Zk16xdOKPdsNH48rg,0.0,Ugxo6gVZrONg6MYz2o14AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2067,Ugxo6gVZrONg6MYz2o14AaABAg,0.0,0.0,2019-11-13T22:12:13Z,MusicalRaichu,"A couple of people were killed in the Sydney fires. It's the first time we've had ""catastrophic"" level fire warning.",UCsyhXvnvkEMupAzKDMeWaYA,1.0,Ugxo6gVZrONg6MYz2o14AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2068,UgxP_wo9rE4UspPZE2l4AaABAg,0.0,1.0,2019-11-13T21:11:00Z,BetaAthe,"It is not possible in a capitalist world to end climate change. Capitalist, the people who has the most capital, don't want to start losing money because of all of this climate change movement and they will fight with capital to prevent this. Capital can be used to buy media outlets, to spread propaganda; and politicians, to prevent approval of any law that could harm them.


The only way is to end capitalism. Period.",UCUhOwbqUY6-u8b94H4bqd1A,0.0,UgxP_wo9rE4UspPZE2l4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2069,Ugx0MItkjPqp_kfogjB4AaABAg,0.0,0.0,2019-11-13T21:06:49Z,Iðunn Ýr Halldorsdottir,"Continuing to invest in fossil fuel because you are afraid of the economic impact of switching to more sustainable energy, is like peeing yourself to warm yourself. It works really well for a short time and then you'll be worse off than before.",UCfWY6d48MRheTgyg4AE8npw,0.0,Ugx0MItkjPqp_kfogjB4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2070,Ugx0p9nU10yDg-Cqu8V4AaABAg,0.0,0.0,2019-11-13T21:06:01Z,NukeDukem 614,1k dislikes rip,UCZJmuBL9iD6gGVeFvOghW0g,0.0,Ugx0p9nU10yDg-Cqu8V4AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
2071,Ugz8nv9gYzi9y605u614AaABAg,0.0,0.0,2019-11-13T21:04:31Z,VulcanTrixter27,8:05 to skip all the cringe,UCCLcJrZygDeHUaIDF34MDGQ,0.0,Ugz8nv9gYzi9y605u614AaABAg,9M29ns1rUSE,2019-11-13T17:00:03Z,climate crisis
