,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at,search_term
789,UgwH6p1NzpuxwXS14fd4AaABAg,0.0,1.0,2020-09-12T01:25:39Z,Isaiah 777,"Shame on you Governor Newson, you laugh and smile at your people, and don't care about none of the people that is suffering over these fires.",UCVBLYSiVWTYBvAnyEruO73w,1.0,UgwH6p1NzpuxwXS14fd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
790,UgwH6p1NzpuxwXS14fd4AaABAg,0.0,1.0,2020-09-12T01:19:45Z,Kym McL,Climate change is very real,UClw8tYYRBTtZsChbF34dcSw,1.0,UgwH6p1NzpuxwXS14fd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
791,UgwH6p1NzpuxwXS14fd4AaABAg,0.0,1.0,2020-09-12T01:15:41Z,JReid,"Yes i did,  vomit inducing",UCIPAt1_L7YG8tfAXFyi_qbg,1.0,UgwH6p1NzpuxwXS14fd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
792,UgwH6p1NzpuxwXS14fd4AaABAg,0.0,5.0,2020-09-12T01:11:46Z,Striker 50,"He's projecting an ""I told you so""",UCgu5AfFOdsqAeGZQeqI1I-A,1.0,UgwH6p1NzpuxwXS14fd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
793,UgyrK1JZi0nxqbnm12t4AaABAg,0.0,0.0,2020-09-12T01:05:01Z,you don't know me,I wonder how much CO2 that gender reveal caused???,UCtrpqsxNugS-p0aoqfzu46g,0.0,UgyrK1JZi0nxqbnm12t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
794,Ugy24sw80t-eEem3KNh4AaABAg,0.0,15.0,2020-09-12T01:04:51Z,Benjamin Marino,Failure of a Governor.,UCh-QHNKa9bcAN8vQKeQ9pKA,0.0,Ugy24sw80t-eEem3KNh4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
795,UgxBofeW7vEnzLFTLNV4AaABAg,2.0,8.0,2020-09-12T01:04:40Z,Brian David,We are being Judged by God for are Politicians Sins!,UCq8OC_EOyhHl2pszg5Th-Gw,0.0,UgxBofeW7vEnzLFTLNV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
796,UgxBofeW7vEnzLFTLNV4AaABAg,0.0,0.0,2020-09-12T01:21:35Z,CityZenY Y,If so this is just the beginning,UCgjoKRNrgJdBYR5NGpzwXwQ,1.0,UgxBofeW7vEnzLFTLNV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
797,UgxBofeW7vEnzLFTLNV4AaABAg,0.0,3.0,2020-09-12T01:21:26Z,Atticus King,"*Our.. man, our",UCCe2cUDdIRr9psdxEmwenSw,1.0,UgxBofeW7vEnzLFTLNV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
798,Ugyh3o5m1ijpTbX0p-t4AaABAg,0.0,0.0,2020-09-12T01:04:08Z,TIGER DUST,WE NEED A SATELLITE FED IN REAL TIME TO PIN POINT A FLARE UP WITH TANKER PLANES FILLED  AND STANDING BY TO HIT IT FAST AND HARD BEFORE IT GETS BIG,UCYC2CDpUI-9JM0jR-t3CU1g,0.0,Ugyh3o5m1ijpTbX0p-t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
799,Ugw4MvVVWpyV-c29mAR4AaABAg,0.0,1.0,2020-09-12T01:04:04Z,Cobone,Yeah sure its climate change not the sick liberals who are starting these fires on purpose to call it climate change..Modern day liberals are the biggest threat to humanity on the planet..,UCZ7ZY95LOHMP6zxJxLdBjhg,0.0,Ugw4MvVVWpyV-c29mAR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
800,UgxVTdO09rbx3LANKwB4AaABAg,5.0,12.0,2020-09-12T01:04:01Z,Chad Tucker,"""climate change"" = antifa starting fires",UCBUYvuvHbEnPZHoRnL3mIIQ,0.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
801,UgxVTdO09rbx3LANKwB4AaABAg,0.0,0.0,2020-09-12T07:50:37Z,Boom 925,@Dirty Gerd you stupid? Lighting doesnt start fires? I,UCPtqxWRodifRAv1jYP6k4aA,1.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
802,UgxVTdO09rbx3LANKwB4AaABAg,0.0,0.0,2020-09-12T06:15:30Z,Dirty Gerd,@Boom 925 Who told you that? ABC or CNN?,UCSTv2G3wELTqniHT6qvT6sw,1.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
803,UgxVTdO09rbx3LANKwB4AaABAg,0.0,1.0,2020-09-12T02:09:37Z,Chad Tucker,@Bryn Phillips I wouldn't be surprised. anything to keep their endless hoaxes going,UCBUYvuvHbEnPZHoRnL3mIIQ,1.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
804,UgxVTdO09rbx3LANKwB4AaABAg,0.0,2.0,2020-09-12T01:18:04Z,Bryn Phillips,What?  Are they going out with blowtorchs and melting the glaciers too?,UCjR-RmuEIeyMiT3_kxkBBLg,1.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
805,UgxVTdO09rbx3LANKwB4AaABAg,0.0,1.0,2020-09-12T01:10:12Z,Boom 925,Fires started in my area from a lighting storm man.,UCPtqxWRodifRAv1jYP6k4aA,1.0,UgxVTdO09rbx3LANKwB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
806,Ugw3UT5qGY5bTy12eOp4AaABAg,5.0,26.0,2020-09-12T01:04:00Z,Hal Edwards,"California, Oregon, and Washington are a glowing testimony to Democrat mismanagement.",UCp1v4wPqPqz9lsQrhlrnFgw,0.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
807,Ugw3UT5qGY5bTy12eOp4AaABAg,0.0,0.0,2020-09-15T09:46:25Z,Bryn Phillips,I feel it should be added that many of the fires are in federally owned land which is the responsibility of the federal government to manage.,UCjR-RmuEIeyMiT3_kxkBBLg,1.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
808,Ugw3UT5qGY5bTy12eOp4AaABAg,0.0,0.0,2020-09-12T06:01:21Z,Dirty Gerd,@Surviver Oh look another braindead TDS cult member. Oh before you say it I'm not working for putin.,UCSTv2G3wELTqniHT6qvT6sw,1.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
809,Ugw3UT5qGY5bTy12eOp4AaABAg,0.0,0.0,2020-09-12T02:06:37Z,Zachary Nash-pate,"A glowing testimony, yes! I hope all the people can see how terrible it is and finally remove these people from power!",UCJMQkZPI3lVYW8bxGSf40SQ,1.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
810,Ugw3UT5qGY5bTy12eOp4AaABAg,0.0,1.0,2020-09-12T01:19:40Z,Hal Edwards,@Surviver No huge forest fires and no round-the-clock riots in my yokel red state either!,UCp1v4wPqPqz9lsQrhlrnFgw,1.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
811,Ugw3UT5qGY5bTy12eOp4AaABAg,0.0,1.0,2020-09-12T01:14:28Z,Bryn Phillips,These conditions and situation is happening in multiple places around the world.  Your having record breaking temperatures and fire conditions.  These fires are very reminiscent of what happened in Australia at the start of 2020.,UCjR-RmuEIeyMiT3_kxkBBLg,1.0,Ugw3UT5qGY5bTy12eOp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
812,Ugz0TyPzo9thAHspe1t4AaABAg,2.0,14.0,2020-09-12T01:03:54Z,S K,"Living amongst dry woods and pretending the problem is ""climate change"" cannot be denied as more leftist farce.",UCBaeWjOdoV7vfeOu_peO_VA,0.0,Ugz0TyPzo9thAHspe1t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
813,Ugz0TyPzo9thAHspe1t4AaABAg,0.0,1.0,2020-09-12T02:18:42Z,Laurie,"No, but almost 30 years of drought, combined with climate change, hotter and drier weather cannot be denied either.",UCagFqgZhO1tAad1xNKZQ-kg,1.0,Ugz0TyPzo9thAHspe1t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
814,Ugz0TyPzo9thAHspe1t4AaABAg,0.0,2.0,2020-09-12T01:16:11Z,Atticus King,Why are the woods so dry though? ;),UCCe2cUDdIRr9psdxEmwenSw,1.0,Ugz0TyPzo9thAHspe1t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
815,UgyOwrruNxuhAb8t43J4AaABAg,26.0,111.0,2020-09-12T01:03:52Z,M Schmidt,The fires along I-5 were set so this is not climate change it is arson.,UC4mbqRpdaHi91-7WziYEzJQ,0.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
816,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-14T12:18:56Z,mudd hog,@Sara Amin I can't help you are so stupid,UCYbrA1h0oS9yUBq5O28iuyQ,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
817,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-14T11:27:08Z,Sara Amin,@mudd hog you are beyond help,UC9RkGpbno9Z3DRGDZ8Tp4BQ,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
818,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-13T04:10:14Z,A G,@Jack Marchese they just arrested a bunch of people starting fires in calif and Oregon,UCpFpNXBNTaGSKP_cjkaRivg,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
819,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T20:16:43Z,Dark Mice,"@Luke Norris no mate. You are wrong. There is a small minority of the scientific community that ""believe"" in man made global warming. The majority of credible real scientists will tell you that it is an unproven theory with scant evidence to support it !
Sorry, you drank the koolaid and took the blue pill 😬",UCHRyYJVFrRVPkg_8R2uSSHA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
820,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T20:11:16Z,Dark Mice,"@mudd hog yep, same thing happened in Australia.",UCHRyYJVFrRVPkg_8R2uSSHA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
821,UgyOwrruNxuhAb8t43J4AaABAg,0.0,2.0,2020-09-12T15:06:15Z,Shawn,@Jack Marchese picking up a book wouldn't help. Books are meant to be read and that would be 1. Impossible due to it being written beyond a 3rd grade competency level 2. A waste of time because science is fake left-wing socialist propaganda aimed at taking our 2nd amendment.,UCOgEEwQ0JGEjoLkt0ZrMMTA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
822,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T11:28:44Z,Marcus Pettibone,"I can understand you not knowing about prescribed burns and forest management , but I find it embarrassing that our governor doesn’t. 🤦‍♂️",UC3zxeaLC9wSlDg1xnwv0Z5g,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
823,UgyOwrruNxuhAb8t43J4AaABAg,0.0,2.0,2020-09-12T09:24:54Z,K Cash,The response by Luke Norris is typical of those who cannot explain what they believe. And then think others can't see through them. Fraud.,UCOyVp6gGeHezKsdVbC1LwOg,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
824,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-12T08:44:15Z,Luke Norris,@davi$ if a consensus is reached by the entirety of the scientific community and intelligentsia and you still are too stubborn to face reality.. sorry man you too far gone,UCxEcoWtOk9RuxWdfSNtlIGg,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
825,UgyOwrruNxuhAb8t43J4AaABAg,0.0,3.0,2020-09-12T07:41:27Z,davi$,Climate change is a hoax change my mind,UChIgC4fqCMXqNDkKDhg5rpA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
826,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T07:11:34Z,davi$,@Levon Delite I'm all ears,UChIgC4fqCMXqNDkKDhg5rpA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
827,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T07:11:27Z,davi$,@Levon Delite what is there to learn bud,UChIgC4fqCMXqNDkKDhg5rpA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
828,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-12T06:44:44Z,Levon Delite,"davi$  Now now, you didn’t read anything did you? Of course the answer is nothing if you just ask yourself. You’ve got to be willing to learn something. But that’s OK, you’re happy.",UCHwiKHq7ohiJPyBSkwH9qiQ,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
829,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-12T06:38:05Z,Levon Delite,"@gone4now100  I appreciate the effort, but my suggestion was to report back about climate change and forest fires. Here let me.                       https://www.c2es.org/content/wildfires-and-climate-change/",UCHwiKHq7ohiJPyBSkwH9qiQ,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
830,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T06:26:00Z,davi$,@Levon Delite  nothing is the answer,UChIgC4fqCMXqNDkKDhg5rpA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
831,UgyOwrruNxuhAb8t43J4AaABAg,0.0,0.0,2020-09-12T06:16:53Z,J R,"according to cal fire, most of the fires are caused by human negligence, not arson.",UCvcHKWZiFw3RpT7jwh3H2Dw,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
832,UgyOwrruNxuhAb8t43J4AaABAg,0.0,2.0,2020-09-12T05:36:18Z,Dirty Gerd,"@Jack Marchese This is all a part of an agenda and these fires are intentional . Absolute trust in ""science"" will lead to technocracy wake up.",UCSTv2G3wELTqniHT6qvT6sw,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
833,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T05:24:17Z,Levon Delite,"You You  Hey man we get it. Idiots start fires. Every year. That never changes. Now, do me a favor. Go pick up a book and come back and tell us what the effects of climate change do to that fire once it is lit.",UCHwiKHq7ohiJPyBSkwH9qiQ,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
834,UgyOwrruNxuhAb8t43J4AaABAg,0.0,1.0,2020-09-12T04:47:32Z,Kaijsa Dragonborn,"No, the 50 MPH winds on Monday blew over power lines that sparked all along I-5. Stop spreading propaganda.",UC-S31LAfXHQ7uCGgbYABivA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
835,UgyOwrruNxuhAb8t43J4AaABAg,0.0,4.0,2020-09-12T02:42:09Z,davi$,@Ken Salazar facts brother,UChIgC4fqCMXqNDkKDhg5rpA,1.0,UgyOwrruNxuhAb8t43J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
836,UgxcOLdl4wnDYiyG7yF4AaABAg,3.0,12.0,2020-09-12T01:03:49Z,JReid,"Why is he blaming ""climate change"" and also grinning quite a bit?  Proof has come to light about direct energy weapons being used, proof. Go to Dutchsinse on YouTube. They have probably censored it by now.",UCIPAt1_L7YG8tfAXFyi_qbg,0.0,UgxcOLdl4wnDYiyG7yF4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
837,UgxcOLdl4wnDYiyG7yF4AaABAg,0.0,1.0,2020-09-12T18:32:02Z,Darla,Jason NORM Reid Agree.,UCUN1sgrufdapRLw4hv5oDtQ,1.0,UgxcOLdl4wnDYiyG7yF4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
838,UgxcOLdl4wnDYiyG7yF4AaABAg,0.0,0.0,2020-09-12T02:08:58Z,JReid,Im on the other side of the country thank Jesus. Thank you though for your information and concern.,UCIPAt1_L7YG8tfAXFyi_qbg,1.0,UgxcOLdl4wnDYiyG7yF4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
839,UgxcOLdl4wnDYiyG7yF4AaABAg,0.0,1.0,2020-09-12T01:26:21Z,Trish Bailey White,Jason NORM Reid just exactly what I heard too.  If your in Cali I hope you’ve signed the recall.,UCvoCTt-EARsG5QOBl1hUX_Q,1.0,UgxcOLdl4wnDYiyG7yF4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
840,UgzdhG1fOOk57ZCcrg14AaABAg,0.0,8.0,2020-09-12T01:03:34Z,Florida Vermont,Perpetrator of fire prevention neglect blames planet for his years of failure.,UCwmhAxciE1w1OZrXylMGGFA,0.0,UgzdhG1fOOk57ZCcrg14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
841,Ugz2-1_guCCAMoQuGP54AaABAg,0.0,0.0,2020-09-12T01:03:33Z,David Vilanuev,"Maybe if you guys controlled your fires like y’all did for over 100 years, you wouldn’t have this massive fires. God punishing California for all their wickedness",UCwvW-1sA01lJAdelV949-pw,0.0,Ugz2-1_guCCAMoQuGP54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
842,UgyZCkCuhIj3tw09Kvx4AaABAg,11.0,144.0,2020-09-12T01:03:01Z,k12doz,Didn't take him long to politicize this.,UCc8EHLNPzPRCeJuUo0MU87Q,0.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
843,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,0.0,2020-09-14T03:52:40Z,Jamie Thomas,"@k12doz YUP IT IS THE TREE HUGGERS,    I MEAN WHY WOULD OIL COMPANIES, BE TRYING TO DENY CLIMATE CHANGE, IF WE STOPPED BURNING SO MUCH OIL, WHAT IS THE CONNECTION.",UCg8ef34nWsxtxAUlDVSb81g,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
844,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,0.0,2020-09-13T20:07:53Z,DickGoblin,@k12doz  my comment other comment keeps getting deleted because I tell you how much of a waste of oxygen you are. It takes a special kind of stupid to look at 30 years of climate science and SAY NO THANKS.,UC8GfOKo83BPjT7mvnbCgElg,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
845,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,0.0,2020-09-13T20:02:10Z,DickGoblin,@Rodney Boehner  my comment keeps getting deleted because I keep calling you a r*tard but tell me smart man how does hotter temperature and dryer climate affect a fire.,UC8GfOKo83BPjT7mvnbCgElg,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
846,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,1.0,2020-09-13T19:47:51Z,k12doz,"@DickGoblin Actually there have been several arrests of people setting the fires. But as liberals like to say, ""Don't let a catastrophe go to waste!"".",UCc8EHLNPzPRCeJuUo0MU87Q,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
847,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,1.0,2020-09-13T18:55:09Z,Rodney Boehner,"@DickGoblin Here's the problem with your logic. The flashpoint of wood spontaneously igniting is 700 degrees F. While 100 degrees may be hot, there's still 600 degrees of leeway preventing forests from spontaneous igniting into wildfires on their own. Clearly, manmade cause are setting off the wildfires, such as arsonists. 

It makes sense because all our Demotard cities are burning to the ground too. And that's not caused by global warming either. It's the arsonists, stupid. Here's the proof: https://heavy.com/news/2020/09/anita-esquivel/",UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
848,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,1.0,2020-09-13T18:19:18Z,DickGoblin,THIS IS A POLITICAL ISSUE!!! PEOPLE ARE DYING NEIBOHOODS ARE BURNING . AND IT IS CAUSE BY US BUMPING CO2 IN TO THE ATMOSPHERE.,UC8GfOKo83BPjT7mvnbCgElg,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
849,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,0.0,2020-09-13T01:53:50Z,Zak Casillas,Rodney Boehner 🤦🏻‍♂️,UCmUZotsgUMzs9XQxW__QkFA,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
850,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,3.0,2020-09-12T20:26:45Z,Rodney Boehner,"The CA woke governor is a moron. Leftist rioters and arsonist setting wildfires in CA, OR, and WA are real. Global warming causing wildfires is not. Global warming is not watching the local weather reports for high wind conditions in the mountains and hills in these areas.",UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
851,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,3.0,2020-09-12T20:16:53Z,k12doz,@CJ Otoniel You have some kool-aid stains on your lip.,UCc8EHLNPzPRCeJuUo0MU87Q,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
852,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,2.0,2020-09-12T14:53:15Z,CJ Otoniel,But it is caused by climate change. This is going to be the new normal.,UCbLy-VEf7al7JbOpfsORb6A,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
853,UgyZCkCuhIj3tw09Kvx4AaABAg,0.0,13.0,2020-09-12T05:41:05Z,Dirty Gerd,Probably because he's being paid by the same person paying the people to start the fires. You don't live in a 4.5 million dollar mansion off a government salary.,UCSTv2G3wELTqniHT6qvT6sw,1.0,UgyZCkCuhIj3tw09Kvx4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
854,UgyrLPgwymtd9OVhP5J4AaABAg,5.0,27.0,2020-09-12T01:02:59Z,6917SctyGrp Powers,Way to go Gavin explain it. It's the new covid.,UC1btg18fgdoyzmm7ORlXUPg,0.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
855,UgyrLPgwymtd9OVhP5J4AaABAg,0.0,0.0,2020-09-14T02:41:47Z,Rodney Boehner,"@Joe Law Apparently, climatard change is looting businesses, shooting people, making businesses leave and setting buildings on fire in Demotard run cities too!",UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
856,UgyrLPgwymtd9OVhP5J4AaABAg,0.0,2.0,2020-09-13T06:10:12Z,Rodney Boehner,"@A G I agree with that because vegetation turning into dry brush is designed to burn by nature, but it's been greatly accelerated by arsonists who follow the Santa Ana wind conditions on local weather reports in the hills and mountains. It's worse now because rioters are burning down everything, including towns and cities along with dry vegetation, on the West Coast. It doesn't help that Gavin Newsom is a moron.",UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
857,UgyrLPgwymtd9OVhP5J4AaABAg,0.0,1.0,2020-09-13T04:04:59Z,A G,several people have just been arrested for arson BTW FIRES IN CALIFORNIA HAVE BEEN GOING ON FOR MILLIONS OF YRS ...CLIMATE CHANGE IS NOT WHY LACK OF MATAINANENCE AND ARSON ARE  .. California is 104.765 million acres aprox just under 2 million has fires going on or 1.8 %,UCpFpNXBNTaGSKP_cjkaRivg,1.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
858,UgyrLPgwymtd9OVhP5J4AaABAg,0.0,6.0,2020-09-13T02:30:55Z,Rodney Boehner,@Lost Hero <-----MORON,UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
859,UgyrLPgwymtd9OVhP5J4AaABAg,0.0,12.0,2020-09-12T20:27:26Z,Rodney Boehner,"Gavin Newsom is a moron who's woke while his state goes broke. Leftist rioters and arsonist setting wildfires in CA, OR, and WA are real. Global warming causing wildfires is not. Global warming is not watching the local weather reports for high wind conditions in the mountains and hills in these areas.",UCwhKk2IDqvWEor1rQ_i4QOA,1.0,UgyrLPgwymtd9OVhP5J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
860,UgwtySH5OYCfJNRTr6V4AaABAg,1.0,1.0,2020-09-12T01:02:41Z,Net Surfer,"Western media on natural disaster :
In california : wildfires.
In China the flooding : its karma.",UCaQtdcnXMFZvI8fJV5GjNGA,0.0,UgwtySH5OYCfJNRTr6V4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
861,UgwtySH5OYCfJNRTr6V4AaABAg,0.0,0.0,2020-09-12T18:21:25Z,Darla,Net Surfer Karma? I don’t think that’s it.,UCUN1sgrufdapRLw4hv5oDtQ,1.0,UgwtySH5OYCfJNRTr6V4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
